WEATHER STATION,STATION,DATE,LATITUDE,LONGITUDE,ELEVATION,NAME,REPORT_TYPE,SOURCE,HourlyAltimeterSetting,HourlyDewPointTemperature,HourlyDryBulbTemperature,HourlyPrecipitation,HourlyPresentWeatherType,HourlyPressureChange,HourlyPressureTendency,HourlyRelativeHumidity,HourlySkyConditions,HourlySeaLevelPressure,HourlyStationPressure,HourlyVisibility,HourlyWetBulbTemperature,HourlyWindDirection,HourlyWindGustSpeed,HourlyWindSpeed,Sunrise,Sunset,DailyAverageDewPointTemperature,DailyAverageDryBulbTemperature,DailyAverageRelativeHumidity,DailyAverageSeaLevelPressure,DailyAverageStationPressure,DailyAverageWetBulbTemperature,DailyAverageWindSpeed,DailyCoolingDegreeDays,DailyDepartureFromNormalAverageTemperature,DailyHeatingDegreeDays,DailyMaximumDryBulbTemperature,DailyMinimumDryBulbTemperature,DailyPeakWindDirection,DailyPeakWindSpeed,DailyPrecipitation,DailySnowDepth,DailySnowfall,DailySustainedWindDirection,DailySustainedWindSpeed,DailyWeather,MonthlyAverageRH,MonthlyDaysWithGT001Precip,MonthlyDaysWithGT010Precip,MonthlyDaysWithGT32Temp,MonthlyDaysWithGT90Temp,MonthlyDaysWithLT0Temp,MonthlyDaysWithLT32Temp,MonthlyDepartureFromNormalAverageTemperature,MonthlyDepartureFromNormalCoolingDegreeDays,MonthlyDepartureFromNormalHeatingDegreeDays,MonthlyDepartureFromNormalMaximumTemperature,MonthlyDepartureFromNormalMinimumTemperature,MonthlyDepartureFromNormalPrecipitation,MonthlyDewpointTemperature,MonthlyGreatestPrecip,MonthlyGreatestPrecipDate,MonthlyGreatestSnowDepth,MonthlyGreatestSnowDepthDate,MonthlyGreatestSnowfall,MonthlyGreatestSnowfallDate,MonthlyMaxSeaLevelPressureValue,MonthlyMaxSeaLevelPressureValueDate,MonthlyMaxSeaLevelPressureValueTime,MonthlyMaximumTemperature,MonthlyMeanTemperature,MonthlyMinSeaLevelPressureValue,MonthlyMinSeaLevelPressureValueDate,MonthlyMinSeaLevelPressureValueTime,MonthlyMinimumTemperature,MonthlySeaLevelPressure,MonthlyStationPressure,MonthlyTotalLiquidPrecipitation,MonthlyTotalSnowfall,MonthlyWetBulb,MonthlyAverageWindSpeed,CoolingDegreeDaysSeasonToDate,MonthlyCoolingDegreeDays,MonthlyNumberDaysWithSnowfall,HeatingDegreeDaysSeasonToDate,MonthlyHeatingDegreeDays,MonthlyNumberDaysWithThunderstorms,MonthlyNumberDaysWithHeavyFog,NormalsCoolingDegreeDay,NormalsHeatingDegreeDay,ShortDurationEndDate005,ShortDurationEndDate010,ShortDurationEndDate015,ShortDurationEndDate020,ShortDurationEndDate030,ShortDurationEndDate045,ShortDurationEndDate060,ShortDurationEndDate080,ShortDurationEndDate100,ShortDurationEndDate120,ShortDurationEndDate150,ShortDurationEndDate180,ShortDurationPrecipitationValue005,ShortDurationPrecipitationValue010,ShortDurationPrecipitationValue015,ShortDurationPrecipitationValue020,ShortDurationPrecipitationValue030,ShortDurationPrecipitationValue045,ShortDurationPrecipitationValue060,ShortDurationPrecipitationValue080,ShortDurationPrecipitationValue100,ShortDurationPrecipitationValue120,ShortDurationPrecipitationValue150,ShortDurationPrecipitationValue180,REM,BackupDirection,BackupDistance,BackupDistanceUnit,BackupElements,BackupElevation,BackupEquipment,BackupLatitude,BackupLongitude,BackupName,WindEquipmentChangeDate
KING SALMON,USW00025503,2003-07-01 6:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.1,11.1,11.7,T,||DZ FG DZ,,,96,,1007.2,1004.9,9.6,11.4,210,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095PAKN 011552Z 21011KT 6SM DZ BR OVC005 12/11 A2974 RMK AO2 RAB00E17DZB41 SLP072 P0000 T01170111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 7:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.5,11.1,11.7,T,||RA RA 00,,,96,,1007.2,1005.3,12.8,11.4,210,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET109PAKN 011652Z 21011KT 8SM -RA BKN007 OVC016 12/11 A2975 RMK AO2 CIG 004V010 SLP072 DZE19RAB19 P0000 T01170111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 8:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.1,11,12,T,||00 00 00,-0.2,6,94,,1007.2,1004.9,16.093,11.6,230,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET113PAKN 011752Z 23010KT 10SM BKN007 OVC015 12/11 A2974 RMK AO2 RAE34 SLP072 P0000 60002 T01220111 10139 20117 56002;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 9:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1007.1,11.1,12.2,T,,-0.2,6,93,,1007.2,1005,16,11.6,230,,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 01184 70326 12366 82310 10122 20111 30050 40072 56002 69951 91752 333 10170 20110 555 90118;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 9:21:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1007.5,11,12,0.3,||RA BR 00,,,94,,1007.3,1005.3,3.218,11.6,220,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET071PAKN 011821Z 22010KT 2SM -RA BR OVC007 12/11 A2975 RMK AO2 RAB11 P0001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 9:40:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1007.5,11,12,0.3,||DZ 00 00,,,94,,1007.3,1005.3,2.414,11.6,220,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET087PAKN 011840Z 22010KT 1 1/2SM -DZ FEW003 OVC007 12/11 A2975 RMK AO2 RAB11E29DZB29 P0001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 9:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.5,11.1,11.7,0.5,||DZ DZ 00,,,96,,1007.4,1005.3,3.2,11.4,210,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET100PAKN 011852Z 21009KT 2SM -DZ BKN007 OVC014 12/11 A2975 RMK AO2 RAB11E29DZB29 SLP074 P0002 T01170111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 10:18:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1007.5,11,12,T,||00 00 00,,,94,,1007.3,1005.3,11.265,11.6,220,,5.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAKN 011918Z 22010KT 7SM BKN006 OVC011 12/11 A2975 RMK AO2 DZE16 CIG 003V009 P0000;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 10:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.5,11,12,T,||00 00 00,,,94,,1007.4,1005.3,11.265,11.6,220,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAKN 011952Z 22011KT 7SM BKN008 OVC020 12/11 A2975 RMK AO2 DZE16 SLP074 P0000 T01220111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 11:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.5,11.1,12.2,T,||00 00 00,,,93,,1007.4,1005.3,16,11.6,220,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET060PAKN 012000Z 21009KT 10SM BKN010 OVC020 13/11 A2975 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 11:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.5,11.1,12.8,0,||00 00 00,0.2,1,90,,1007.4,1005.3,16,11.9,230,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089PAKN 012052Z 23011KT 10SM BKN010 OVC020 13/11 A2975 RMK AO2 SLP074 60002 T01280111 51002;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 12:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1007.1,11.7,13.9,0,||00 00 00,,,87,,1007.2,1004.9,16,12.7,210,8.2,6.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET080PAKN 012152Z 21012G16KT 10SM BKN010 OVC014 14/12 A2974 RMK AO2 SLP072 T01390117;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 13:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1006.8,11.7,14.4,0,||00 00 00,,,84,,1006.7,1004.7,16,12.9,200,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAKN 012252Z 20011KT 10SM OVC012 14/12 A2973 RMK AO2 SLP067 T01440117;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 14:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1006.4,11,14,,||00 00 00,-0.9,6,82,,1006.5,1004.3,16.093,12.4,230,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET094PAKN 012352Z 23011KT 10SM BKN012 14/11 A2972 RMK AO2 SLP065 60002 T01390111 10144 20117 56009;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 15:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1006.4,11.1,13.9,0,,-0.9,6,83,,1006.5,1004.4,16,12.4,230,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN098AAXX 02004 70326 12466 62311 10139 20111 30044 40065 56009 69951 92352 333 10144 20117 555 90200;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 15:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1006.4,11.1,13.9,0,||00 00 00,,,83,,1006.4,1004.3,16,12.4,220,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAKN 020052Z 22011KT 10SM OVC012 14/11 A2972 RMK AO2 SLP064 T01390111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 16:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1005.8,11.1,13.3,0,||00 00 00,,,87,,1005.6,1003.7,16,12.1,230,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET070PAKN 020152Z 23008KT 10SM OVC014 13/11 A2970 RMK AO2 SLP056 T01330111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 17:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1005.8,10.6,12.8,0,||00 00 00,-0.9,6,87,,1005.5,1003.7,16,11.6,220,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PAKN 020252Z 22007KT 10SM OVC012 13/11 A2970 RMK AO2 SLP055 T01280106 56009;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 18:42:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1005.1,11,13,,||00 00 00,,,88,,1005,1003,16.093,11.9,220,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET060PAKN 020342Z 22008KT 10SM SCT009 OVC015 13/11 A2968 RMK AO2;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 18:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1005.1,11,12,,||00 00 00,,,94,,1005.1,1003,16.093,11.6,220,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET089PAKN 020352Z 22007KT 10SM BKN009 BKN015 OVC025 12/11 A2968 RMK AO2 SLP051 VCSH T01220106;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 19:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1005.1,10.6,12.2,0,||00 00 00,,,90,,1005.1,1003,16,11.3,220,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET076PAKN 020359Z COR 22008KT 10SM BKN010 BKN016 OVC025 13/11 A2968 RMK AO2 VCSH;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 19:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1004.4,11.1,11.7,0,||FG BR 00,,,96,,1004.5,1002.3,4.8,11.4,220,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET091PAKN 020452Z 22008KT 3SM BR BKN006 OVC010 12/11 A2966 RMK AO2 CIG 004V008 SLP045 T01170111;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 20:01:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1004.7,11,12,,||BR 00 00,,,94,,1004.6,1002.6,3.218,11.6,220,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET067PAKN 020501Z 22008KT 2SM BR OVC006 12/11 A2967 RMK AO2 CIG 004V008;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 20:26:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1004.4,11,12,,||BR 00 00,,,94,,1004.3,1002.3,2.816,11.6,210,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET071PAKN 020526Z 21008KT 1 3/4SM BR OVC006 12/11 A2966 RMK AO2 CIG 003V009;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 20:42:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1004.1,11,11,T,||DZ BR 00,,,100,,1004,1002,4.828,11.1,230,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAKN 020542Z 23008KT 3SM -DZ BR OVC006 11/11 A2965 RMK AO2 DZB42 CIG 003V010 P0000;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 20:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1004.1,11,11,T,||DZ BR 00,-1.5,8,100,,1004,1002,4.828,11.1,220,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET124PAKN 020552Z 22008KT 3SM -DZ BR OVC006 11/11 A2965 RMK AO2 DZB42 CIG 003V010 SLP040 P0000 60000 T01110106 10139 20111 58015;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 21:00:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",SY-MT,335,1004.1,10.6,11.1,T,||DZ FG DZ,-1.5,8,97,,1004,1002,4.8,10.8,220,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SYN110AAXX 02064 70326 11248 82208 10111 20106 30020 40040 58015 69901 751// 90552 333 10144 20111 96010 555 90206;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 21:01:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1004.1,11,11,T,||DZ BR 00,,,100,,1004,1002,4.023,11.1,220,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET088PAKN 020601Z 22006KT 2 1/2SM -DZ BR BKN006 OVC011 11/11 A2965 RMK AO2 CIG 003V009 P0000;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 21:23:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1003.7,11,11,0.3,||RA BR 00,,,100,,1003.6,1001.6,4.023,11.1,210,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095PAKN 020623Z 21006KT 2SM -RA BR BKN004 OVC009 11/11 A2964 RMK AO2 VIS 1 1/2V3 DZE21RAB21 P0001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 21:36:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1003.7,11,11,0.3,||RA BR 00,,,100,,1003.6,1001.6,6.437,11.1,210,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET095PAKN 020636Z 21006KT 4SM -RA BR BKN004 OVC011 11/11 A2964 RMK AO2 DZE21RAB21 CIG 003V007 P0001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 21:52:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-15,335,1003.7,10.6,11.1,0.3,||FG BR 00,,,97,,1003.8,1001.6,4.8,10.8,200,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET099PAKN 020652Z 20007KT 3SM BR BKN006 OVC012 11/11 A2964 RMK AO2 DZE21RAB21E40 SLP038 P0001 T01110106;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 22:07:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1004.1,11,11,0.3,||BR 00 00,,,100,,1004,1002,4.023,11.1,200,,3.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET083PAKN 020707Z 20006KT 2 1/2SM BR BKN006 OVC012 11/11 A2965 RMK AO2 RAB0656E07 P0001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 22:14:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1004.1,11,11,0.3,||RA BR 00,,,100,,1004,1002,2.816,11.1,210,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET096PAKN 020714Z 21008KT 1 3/4SM -RA BR BKN004 OVC010 11/11 A2965 RMK AO2 RAB0656 CIG 003V007 P0001;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
KING SALMON,USW00025503,2003-07-01 22:39:00,58.6829,-156.6563,20.4,"KING SALMON AIRPORT, AK US",FM-16,335,1003.7,11,11,0.5,||RA BR 00,,,100,,1003.6,1001.6,4.828,11.1,220,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MET085PAKN 020739Z 22007KT 3SM -RA BR OVC004 11/11 A2964 RMK AO2 RAB0656 CIG 002V007 P0002;,SW,0.44,mi,"TEMP, PRECIP, SNOW",56,"PSY, SRG, SNOWBOARD, SNOWSTAKE",58.6808,-156.665,WSO KING SALMON,03/21/2007
